,Address,Address Latitude,Address Longitude,Venue,Venue Distance,Venue Latitude,Venue Longitude,Venue Category
8330,"#908 - 4789 YONGE ST Toronto, ON",43.760998,-79.410202,Just Drums,955,43.76553346261206,-79.40011253038487,Music Store
8331,"737 John Cole Crt Newmarket, ON",44.057815999999995,-79.44698299999999,Fairy Lake,466,44.05737580144177,-79.4527841436471,Lake
8332,"737 John Cole Crt Newmarket, ON",44.057815999999995,-79.44698299999999,The Crow's Nest Pub,532,44.056524,-79.45339,Gastropub
8333,"737 John Cole Crt Newmarket, ON",44.057815999999995,-79.44698299999999,Ground Burger Bar,937,44.05218189892091,-79.45570067929121,Burger Joint
8334,"737 John Cole Crt Newmarket, ON",44.057815999999995,-79.44698299999999,the FRESH TEA SHOP,1017,44.05152995995608,-79.45622200822355,Tea Room
8335,"737 John Cole Crt Newmarket, ON",44.057815999999995,-79.44698299999999,Cardinal Press Espresso Bar,981,44.05269264326023,-79.45697512014338,Café
8336,"737 John Cole Crt Newmarket, ON",44.057815999999995,-79.44698299999999,Chip+Malt,943,44.05324468294318,-79.45691006944197,Fish & Chips Shop
8337,"737 John Cole Crt Newmarket, ON",44.057815999999995,-79.44698299999999,Hungry Brew Hops,965,44.052956819830676,-79.45697757797193,Gastropub
8338,"737 John Cole Crt Newmarket, ON",44.057815999999995,-79.44698299999999,Made In Mexico,958,44.053658552378785,-79.45748186399457,Mexican Restaurant
8339,"737 John Cole Crt Newmarket, ON",44.057815999999995,-79.44698299999999,Newmarket Farmers Market,900,44.05288402487283,-79.45591016428425,Farmers Market
8340,"737 John Cole Crt Newmarket, ON",44.057815999999995,-79.44698299999999,The Maids' Cottage,965,44.05270527649563,-79.45673388372353,Bakery
8341,"737 John Cole Crt Newmarket, ON",44.057815999999995,-79.44698299999999,Subway,503,44.060257,-79.452277,Sandwich Place
8342,"737 John Cole Crt Newmarket, ON",44.057815999999995,-79.44698299999999,Pizza Pizza,570,44.06286280669437,-79.44571243333186,Pizza Place
8343,"737 John Cole Crt Newmarket, ON",44.057815999999995,-79.44698299999999,Cachet Restaurant + Bar,992,44.05137781083483,-79.45556953471868,New American Restaurant
8344,"737 John Cole Crt Newmarket, ON",44.057815999999995,-79.44698299999999,The Grey Goat,1059,44.05664684645167,-79.46012702127994,Pub
8345,"737 John Cole Crt Newmarket, ON",44.057815999999995,-79.44698299999999,Wimpy's Diner,1150,44.0589955923082,-79.46127497950421,Burger Joint
8346,"737 John Cole Crt Newmarket, ON",44.057815999999995,-79.44698299999999,York Curling Club,384,44.05437562701499,-79.44733910235695,Curling Ice
8347,"737 John Cole Crt Newmarket, ON",44.057815999999995,-79.44698299999999,The Cove,508,44.062386361104096,-79.4471687718748,Fish & Chips Shop
8348,"737 John Cole Crt Newmarket, ON",44.057815999999995,-79.44698299999999,Hollingsworth Civic Arena,557,44.06265499225424,-79.44877033210955,Skating Rink
8349,"737 John Cole Crt Newmarket, ON",44.057815999999995,-79.44698299999999,Flowers N Things,952,44.06588136034177,-79.44300772277687,Flower Shop
8350,"737 John Cole Crt Newmarket, ON",44.057815999999995,-79.44698299999999,The Goulash House,976,44.053118,-79.457298,Hungarian Restaurant
8351,"737 John Cole Crt Newmarket, ON",44.057815999999995,-79.44698299999999,Bene Bene Waffle & Ice Cream,983,44.052390657355716,-79.45667932306378,Gourmet Shop
8352,"737 John Cole Crt Newmarket, ON",44.057815999999995,-79.44698299999999,Cafe Hesed,991,44.051939399999995,-79.45629775,Café
8353,"737 John Cole Crt Newmarket, ON",44.057815999999995,-79.44698299999999,Nutmeg,1003,44.05170211717166,-79.45620134657963,Bakery
8354,"737 John Cole Crt Newmarket, ON",44.057815999999995,-79.44698299999999,Newmarket Tannery Mall,1045,44.06037740022012,-79.45956335580074,Government Building
8355,"737 John Cole Crt Newmarket, ON",44.057815999999995,-79.44698299999999,Newmarket GO Station,1152,44.06113388118756,-79.46062390759788,Train Station
8356,"737 John Cole Crt Newmarket, ON",44.057815999999995,-79.44698299999999,Domino's Pizza,1062,44.057502849205505,-79.4602526383469,Pizza Place
8357,"737 John Cole Crt Newmarket, ON",44.057815999999995,-79.44698299999999,Mac's,1141,44.0584784,-79.4612255,Convenience Store
8358,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Freshly Squeezed,489,43.593135756238034,-79.64122261745564,Juice Bar
8359,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Kariya Park,552,43.58962334649878,-79.6364164352417,Park
8360,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Chipotle Mexican Grill,420,43.59474,-79.64068,Mexican Restaurant
8361,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Crate & Barrel,732,43.59682732,-79.64398644,Furniture / Home Store
8362,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Square One Shopping Centre,743,43.593169085843726,-79.64449346060064,Shopping Mall
8363,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Lions Farmers Market (Sundays),531,43.59873010656955,-79.63862657546997,Farmers Market
8364,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Panera Bread,636,43.5968448,-79.6426951,Bakery
8365,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Mississauga Celebration Square,926,43.58826934590071,-79.64301473543023,Plaza
8366,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Uniqlo,860,43.592343,-79.645699,Clothing Store
8367,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,La Carnita,876,43.592401,-79.64593,Mexican Restaurant
8368,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Bier Markt,276,43.59387550186755,-79.63877039867766,Bar
8369,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Udupi Madras Cafe,339,43.59151118437494,-79.63588968635187,Indian Restaurant
8370,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,La Maison Simons,643,43.59414892910275,-79.6434259056684,Clothing Store
8371,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,LCBO,674,43.59710877020629,-79.64304089447926,Liquor Store
8372,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Living Arts Centre,970,43.5897345022727,-79.64551552231866,Performing Arts Venue
8373,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Jimmy The Greek,558,43.59304953136389,-79.6420857003484,Greek Restaurant
8374,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,&Company Resto Bar,407,43.590907786527076,-79.63611163775386,Lounge
8375,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Indigo,702,43.59758,-79.6431,Bookstore
8376,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Basil Box,519,43.59358557290057,-79.64177014720548,Asian Restaurant
8377,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,DAVIDsTEA,679,43.593690042093286,-79.64380972772473,Tea Room
8378,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Second Cup,1087,43.58826982840481,-79.64581302574288,Café
8379,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Mississauga Valley Park,934,43.596026195380325,-79.62405681610107,Park
8380,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Holt Renfrew,655,43.59155366748364,-79.64247366074301,Department Store
8381,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Aroma Espresso Bar,768,43.593453274982316,-79.64487439452654,Coffee Shop
8382,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,lululemon athletica,648,43.5925317,-79.6430179,Clothing Store
8383,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,SEPHORA,583,43.593295,-79.642503,Cosmetics Shop
8384,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,The Host,299,43.595651151634414,-79.63884776453129,Indian Restaurant
8385,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Apple Square One,589,43.593082,-79.642494,Electronics Store
8386,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Haze Lounge,685,43.59969368916013,-79.64013625634729,Comfort Food Restaurant
8387,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Boston Pizza,600,43.5966945509828,-79.64229553985447,Pizza Place
8388,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,LUSH,687,43.59199400000001,-79.643239,Cosmetics Shop
8389,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,RBC Royal Bank,323,43.59489674650856,-79.63945232687806,Bank
8390,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Coles,514,43.5931619280217,-79.64155923821221,Bookstore
8391,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Szechuan Express,526,43.59327434582787,-79.64176466439996,Chinese Restaurant
8392,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Tim Hortons / Esso,826,43.58926588583,-79.6282558143139,Coffee Shop
8393,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Scaddabush Italian Kitchen & Bar,1083,43.59336748300346,-79.64880404206697,Italian Restaurant
8394,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Michel's Baguette,497,43.59312939757764,-79.64131574912177,Bakery
8395,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Thai Express,589,43.593078,-79.642491,Restaurant
8396,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Anjappar,711,43.59930505865643,-79.64135524546754,Indian Restaurant
8397,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Union Burger,1122,43.58984561151907,-79.64779302321527,Burger Joint
8398,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Booster Juice,699,43.59321941,-79.64394918,Juice Bar
8399,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Starbucks,640,43.592752,-79.643015,Coffee Shop
8400,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Whole Foods Market,756,43.59562138547024,-79.6447310073542,Grocery Store
8401,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Dollarama,687,43.592004,-79.643242,Discount Store
8402,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,CineStarz,1130,43.602746534052336,-79.62719723974472,Movie Theater
8403,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,YMCA Mississauga,1107,43.58685685639638,-79.64418411254883,College Gym
8404,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Celebration Square Coliseum,1022,43.58720560158025,-79.64309518602711,Performing Arts Venue
8405,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Subway,742,43.592278193931534,-79.62680391892678,Sandwich Place
8406,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Shoppers Drug Mart,829,43.591528,-79.626062,Pharmacy
8407,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Mississauga Valley Community Centre,931,43.59691805171095,-79.62438797949284,Gym / Fitness Center
8408,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,C Cafe,1025,43.58714824841301,-79.64304861584856,Café
8409,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,TD Canada Trust,764,43.59241010701755,-79.62645202875137,Bank
8410,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Subway,1140,43.602847453495876,-79.6271792435964,Sandwich Place
8411,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Metro,802,43.59213322965368,-79.62608098983594,Supermarket
8412,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Food Basics,1147,43.60228450427713,-79.62606368959086,Supermarket
8413,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Pizza Pizza,774,43.59185437697642,-79.6266077683441,Pizza Place
8414,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Iona Square,754,43.592122533738504,-79.62672584024622,Plaza
8415,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Mississauga Valley Football Field,806,43.595956265030864,-79.62565541267395,Football Stadium
8416,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Town & Country 24 Hours,890,43.587581802351934,-79.64089837693817,Deli / Bodega
8417,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Great Wok of China,1139,43.60264565854171,-79.62683993541022,Chinese Restaurant
8418,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Quik Chik,1110,43.58728576108136,-79.62601667173685,Fried Chicken Joint
8419,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Natura Wellness Clinic,881,43.58746178374211,-79.64035557232458,Spa
8420,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Via du Jour Caffe,920,43.58693089844777,-79.63993887161602,Café
8421,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Mississauga Valley Arena,949,43.597154075878244,-79.62426185058511,Skating Rink
8422,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Circle K,999,43.6003902,-79.6260528,Convenience Store
8423,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Great Expectations,1020,43.58726857305149,-79.64317334278603,Performing Arts Venue
8424,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Rabba Market Express,1026,43.587147779604734,-79.64306687726395,Deli / Bodega
8425,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Parivartan Hot Yoga,1027,43.60091190617437,-79.62624150573227,Athletics & Sports
8426,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Mississauga Valley Community Centre Tennis Courts,1056,43.59577755376862,-79.62246894836426,Tennis Court
8427,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Town & Country Market,1106,43.587208556587655,-79.62621330349526,Grocery Store
8428,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Stonebrook Park,1108,43.58980984687451,-79.62337017059326,Park
8429,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Testimony Square,1122,43.584605700899566,-79.63784224234485,Plaza
8430,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Parkway West Plaza,1123,43.58459208055987,-79.6377947952881,Shopping Mall
8431,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Easy Health Centre,1125,43.60240996575578,-79.62670213948654,Pharmacy
8432,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Gino's Pizza,1129,43.602601349379114,-79.62694890660246,Pizza Place
8433,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Baskin-Robbins,1133,43.602670766253254,-79.62700833804315,Ice Cream Shop
8434,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Cooksville Creek Trail,1136,43.5911153333236,-79.62218999862671,Trail
8435,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Parkway Cards & Gifts,1153,43.60255655483386,-79.62639033794403,Gift Shop
8436,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Rexall,1164,43.602812,-79.626622,Pharmacy
8437,"60 Absolute Avenue Mississauga, ON",43.594543,-79.635468,Untouchables,1185,43.603358104809985,-79.62721943563623,Hobby Shop
8438,"81 LINTON AVE Ajax, ON",43.859489,-79.061714,Mumbay Grill,727,43.85417880904761,-79.05642687313949,Indian Restaurant
8439,"81 LINTON AVE Ajax, ON",43.859489,-79.061714,Long & McQuade Pickering,917,43.85181004876344,-79.0658497731156,Music Store
8440,"81 LINTON AVE Ajax, ON",43.859489,-79.061714,Lion & Dragon Pub,631,43.853944014458904,-79.06004225597087,Pub
8441,"81 LINTON AVE Ajax, ON",43.859489,-79.061714,Mount Everest,747,43.854277,-79.055834,Indian Restaurant
8442,"81 LINTON AVE Ajax, ON",43.859489,-79.061714,Village Ice Cream Shoppe,655,43.853727989044856,-79.05999671075833,Ice Cream Shop
8443,"81 LINTON AVE Ajax, ON",43.859489,-79.061714,Subway,669,43.854397033980014,-79.0572752853369,Sandwich Place
8444,"81 LINTON AVE Ajax, ON",43.859489,-79.061714,Sauter's Inn,664,43.853615,-79.060266,German Restaurant
8445,"81 LINTON AVE Ajax, ON",43.859489,-79.061714,Village Arena,401,43.85699832937272,-79.0580914345036,Skating Rink
8446,"81 LINTON AVE Ajax, ON",43.859489,-79.061714,Casa Verde,573,43.85650801905343,-79.05588743359588,Italian Restaurant
8447,"81 LINTON AVE Ajax, ON",43.859489,-79.061714,Alleyne's Gentlemen's Grooming Centre,619,43.85431247315146,-79.0588698045225,Salon / Barbershop
8448,"81 LINTON AVE Ajax, ON",43.859489,-79.061714,Jazzberry,629,43.85399600436423,-79.05983533091737,Café
8449,"81 LINTON AVE Ajax, ON",43.859489,-79.061714,Pickering Village,649,43.85379182559752,-79.05994015891156,Miscellaneous Shop
8450,"81 LINTON AVE Ajax, ON",43.859489,-79.061714,Oriental Kitchen,674,43.85432,-79.0573196,Chinese Restaurant
8451,"81 LINTON AVE Ajax, ON",43.859489,-79.061714,Pizza Depot,680,43.865417981846214,-79.0596532609705,Pizza Place
8452,"81 LINTON AVE Ajax, ON",43.859489,-79.061714,Circle K,688,43.865453,-79.059419,Convenience Store
8453,"81 LINTON AVE Ajax, ON",43.859489,-79.061714,Scratch My Back Nail Studio,798,43.864316588050904,-79.05435652921167,Nail Salon
8454,"81 LINTON AVE Ajax, ON",43.859489,-79.061714,Jane Cameron Desjardins Insurance Agent,830,43.854663,-79.053817,Insurance Office
8455,"81 LINTON AVE Ajax, ON",43.859489,-79.061714,Riverside Golf Club,1118,43.86653743246796,-79.07165323383694,Golf Course
8456,"78 OTTAWAY AVENUE Barrie, ON",44.405544,-79.68679,Com Pho Asia II,788,44.41259062999181,-79.6858254118818,Vietnamese Restaurant
8457,"78 OTTAWAY AVENUE Barrie, ON",44.405544,-79.68679,Locker Room,660,44.41146595539876,-79.6873932949006,Sports Bar
8458,"78 OTTAWAY AVENUE Barrie, ON",44.405544,-79.68679,Mom's Restaurant,680,44.40886749508211,-79.67961226125497,Restaurant
8459,"78 OTTAWAY AVENUE Barrie, ON",44.405544,-79.68679,Flashback Diner,1138,44.4010369304578,-79.69964636024379,Diner
8460,"78 OTTAWAY AVENUE Barrie, ON",44.405544,-79.68679,Cineplex Cinemas,1059,44.413302866625415,-79.67907428741455,Movie Theater
8461,"78 OTTAWAY AVENUE Barrie, ON",44.405544,-79.68679,Red Lobster,1165,44.401677,-79.700414,Seafood Restaurant
8462,"78 OTTAWAY AVENUE Barrie, ON",44.405544,-79.68679,Petro-Canada,669,44.411223,-79.689574,Gas Station
8463,"78 OTTAWAY AVENUE Barrie, ON",44.405544,-79.68679,Boston Pizza,1164,44.41484,-79.68008,Pizza Place
8464,"78 OTTAWAY AVENUE Barrie, ON",44.405544,-79.68679,A&W,645,44.41109,-79.68916,Fast Food Restaurant
8465,"78 OTTAWAY AVENUE Barrie, ON",44.405544,-79.68679,Starbucks,1161,44.401074,-79.699989,Coffee Shop
8466,"78 OTTAWAY AVENUE Barrie, ON",44.405544,-79.68679,Shell,397,44.40419619608062,-79.6821656298269,Gas Station
8467,"78 OTTAWAY AVENUE Barrie, ON",44.405544,-79.68679,Pizza Hut,1016,44.41072098928396,-79.67626135161017,Pizza Place
8468,"78 OTTAWAY AVENUE Barrie, ON",44.405544,-79.68679,Shoppers Drug Mart,1107,44.39620533583737,-79.68199131535157,Pharmacy
8469,"78 OTTAWAY AVENUE Barrie, ON",44.405544,-79.68679,TD Canada Trust,1139,44.4148285,-79.6807635,Bank
8470,"78 OTTAWAY AVENUE Barrie, ON",44.405544,-79.68679,Tim Hortons,631,44.41117159594319,-79.68779683113098,Coffee Shop
8471,"78 OTTAWAY AVENUE Barrie, ON",44.405544,-79.68679,Tim Hortons,1060,44.407317436737415,-79.67368237674236,Coffee Shop
8472,"78 OTTAWAY AVENUE Barrie, ON",44.405544,-79.68679,Len's Mill Store,193,44.4071395924321,-79.68581371113989,Fabric Shop
8473,"78 OTTAWAY AVENUE Barrie, ON",44.405544,-79.68679,Subway,1177,44.402577630247116,-79.70099607513123,Sandwich Place
8474,"78 OTTAWAY AVENUE Barrie, ON",44.405544,-79.68679,Giant Tiger,752,44.4123,-79.68683,Department Store
8475,"78 OTTAWAY AVENUE Barrie, ON",44.405544,-79.68679,Marty's Coffee Bistro,754,44.41229465940478,-79.68589591292098,Café
8476,"78 OTTAWAY AVENUE Barrie, ON",44.405544,-79.68679,Circle K,993,44.3992336,-79.6779591,Convenience Store
8477,"78 OTTAWAY AVENUE Barrie, ON",44.405544,-79.68679,State & Main Kitchen & Bar,1134,44.41472538565988,-79.68060826322642,Restaurant
8478,"78 OTTAWAY AVENUE Barrie, ON",44.405544,-79.68679,Pharma Plus,1138,44.407726528074235,-79.67280864715576,Pharmacy
8479,"78 OTTAWAY AVENUE Barrie, ON",44.405544,-79.68679,Taco Bell,1139,44.40143388560531,-79.6999134640954,Restaurant
8480,"78 OTTAWAY AVENUE Barrie, ON",44.405544,-79.68679,Baskin-Robbins,1174,44.402276,-79.700835,Ice Cream Shop
8481,"78 OTTAWAY AVENUE Barrie, ON",44.405544,-79.68679,Gilbert Guitar,1188,44.4023939638025,-79.70107455054081,Music Store
8482,"475 D ROGERS RD Toronto, ON",43.682056,-79.466515,Nova Era Bakery,90,43.68192433660699,-79.46762043733504,Bakery
8483,"475 D ROGERS RD Toronto, ON",43.682056,-79.466515,Martins Churrasqueira & Grill House,548,43.68096387210818,-79.47316376802233,BBQ Joint
8484,"475 D ROGERS RD Toronto, ON",43.682056,-79.466515,Seara Bakery and Pastry,530,43.680842302990285,-79.47289230880898,Café
8485,"475 D ROGERS RD Toronto, ON",43.682056,-79.466515,Sabor Brasil Restaurant,1030,43.67444516608626,-79.45922778096221,Brazilian Restaurant
