,Address,Address Latitude,Address Longitude,Venue,Venue Distance,Venue Latitude,Venue Longitude,Venue Category
2047,"#912 - 352 Front St Toronto, ON",43.643485999999996,-79.392303,Maker Pizza,897,43.6504011331197,-79.39804047841302,Pizza Place
2048,"#912 - 352 Front St Toronto, ON",43.643485999999996,-79.392303,The Burger's Priest,690,43.64864328298093,-79.38753876719665,Fast Food Restaurant
2049,"#912 - 352 Front St Toronto, ON",43.643485999999996,-79.392303,Music Garden Cafe,679,43.63741272727682,-79.39319822559642,Café
2050,"#912 - 352 Front St Toronto, ON",43.643485999999996,-79.392303,Aroma Espresso Bar,701,43.6423209103846,-79.38374932648954,Café
2051,"#912 - 352 Front St Toronto, ON",43.643485999999996,-79.392303,Saffron Spice Kitchen,693,43.648568280297056,-79.39728377466099,Sri Lankan Restaurant
2052,"#912 - 352 Front St Toronto, ON",43.643485999999996,-79.392303,Starbucks,365,43.64022589897671,-79.39283485238107,Coffee Shop
2053,"#912 - 352 Front St Toronto, ON",43.643485999999996,-79.392303,Natrel Pond/Rink,967,43.6384313677662,-79.38252754335107,Skating Rink
2054,"#912 - 352 Front St Toronto, ON",43.643485999999996,-79.392303,The Fairmont Royal York,896,43.64544914616651,-79.3815076529019,Hotel
2055,"#912 - 352 Front St Toronto, ON",43.643485999999996,-79.392303,Starbucks,730,43.64419042048389,-79.4013171885997,Coffee Shop
2056,"#912 - 352 Front St Toronto, ON",43.643485999999996,-79.392303,The National Ballet of Canada,680,43.63742907978547,-79.3934224456686,Dance Studio
2057,"#912 - 352 Front St Toronto, ON",43.643485999999996,-79.392303,BarChef,810,43.648038103605295,-79.40016126163273,Bar
2058,"#912 - 352 Front St Toronto, ON",43.643485999999996,-79.392303,Cafe Landwer,809,43.64875349932059,-79.3853673607289,Café
2059,"#912 - 352 Front St Toronto, ON",43.643485999999996,-79.392303,Maple Leaf Square,921,43.64292522840183,-79.38089182467687,Plaza
2060,"#912 - 352 Front St Toronto, ON",43.643485999999996,-79.392303,Spadina Wave Deck,646,43.63769152068098,-79.39177640357569,Scenic Lookout
2061,"#912 - 352 Front St Toronto, ON",43.643485999999996,-79.392303,Hunters Landing,514,43.64013921339133,-79.39670038477368,Restaurant
2062,"#912 - 352 Front St Toronto, ON",43.643485999999996,-79.392303,Real Sports Apparel,978,43.64285984835777,-79.38018363195047,Sporting Goods Shop
2063,"#912 - 352 Front St Toronto, ON",43.643485999999996,-79.392303,The Keg Steakhouse + Bar - York Street,979,43.64998659318569,-79.38410336664538,Restaurant
2064,"#912 - 352 Front St Toronto, ON",43.643485999999996,-79.392303,Amsterdam Brewhouse,849,43.63812210550607,-79.38480300808894,Brewery
2065,"#912 - 352 Front St Toronto, ON",43.643485999999996,-79.392303,Tim Hortons,715,43.6387246,-79.3863403,Coffee Shop
2066,"#912 - 352 Front St Toronto, ON",43.643485999999996,-79.392303,Harbourfront,1034,43.639525632239106,-79.38068838052389,Neighborhood
2067,"#912 - 352 Front St Toronto, ON",43.643485999999996,-79.392303,HotBlack Coffee,819,43.65036434800487,-79.38866907575726,Coffee Shop
2068,"#912 - 352 Front St Toronto, ON",43.643485999999996,-79.392303,Boxcar Social,979,43.63831906511549,-79.38246311921247,Café
2069,"#912 - 352 Front St Toronto, ON",43.643485999999996,-79.392303,Canoe Landing Park,651,43.63876173785461,-79.39706683158875,Park
2070,"#912 - 352 Front St Toronto, ON",43.643485999999996,-79.392303,Roywoods,695,43.63909873327465,-79.3984489696356,Caribbean Restaurant
2071,"#912 - 352 Front St Toronto, ON",43.643485999999996,-79.392303,Ruth's Chris Steak House,890,43.6499174,-79.3857238,Steakhouse
2072,"#912 - 352 Front St Toronto, ON",43.643485999999996,-79.392303,Scotiabank Arena,1068,43.64344617535107,-79.37903988889991,Basketball Stadium
2073,"#912 - 352 Front St Toronto, ON",43.643485999999996,-79.392303,Lake Ontario,1136,43.63894493157648,-79.37966465950012,Lake
2074,"#912 - 352 Front St Toronto, ON",43.643485999999996,-79.392303,Longo's Maple Leaf Square,885,43.64251679604069,-79.38139301653129,Supermarket
2075,"#912 - 352 Front St Toronto, ON",43.643485999999996,-79.392303,Simit & Chai Co.,1158,43.643111493429075,-79.40667415852465,Bakery
2076,"#912 - 352 Front St Toronto, ON",43.643485999999996,-79.392303,Beast Restaurant,1071,43.644081809663504,-79.40557852731638,American Restaurant
2077,"#912 - 352 Front St Toronto, ON",43.643485999999996,-79.392303,Art Gallery of Ontario,1171,43.654002860337386,-79.39292172707437,Art Gallery
2078,"#912 - 352 Front St Toronto, ON",43.643485999999996,-79.392303,BeaverTails,1070,43.639736,-79.380068,Dessert Shop
2079,"4411 Escarpment Sideroad Sdrd Caledon, ON",43.836338,-79.874481,Trust Build Windows and Doors,433,43.834681565453494,-79.8695969581604,Home Service
2080,"4411 Escarpment Sideroad Sdrd Caledon, ON",43.836338,-79.874481,ATS Engineering,442,43.83985061059758,-79.87191271036863,Business Service
2081,"19 Hall St Oshawa, ON",43.886292,-78.859375,The Robert McLaughlin Gallery (@theRMG),1095,43.8950147,-78.8657042,Art Gallery
2082,"19 Hall St Oshawa, ON",43.886292,-78.859375,Dairy Queen,580,43.89144249825991,-78.86051505804056,Ice Cream Shop
2083,"19 Hall St Oshawa, ON",43.886292,-78.859375,Pizza Pizza,324,43.883799,-78.857277,Pizza Place
2084,"19 Hall St Oshawa, ON",43.886292,-78.859375,Tim Hortons,135,43.88684384113623,-78.85787039995193,Coffee Shop
2085,"19 Hall St Oshawa, ON",43.886292,-78.859375,Mr Burger,1144,43.87792480358311,-78.86766031853865,Burger Joint
2086,"19 Hall St Oshawa, ON",43.886292,-78.859375,The Baker's Table,1055,43.882313,-78.84743,Bakery
2087,"19 Hall St Oshawa, ON",43.886292,-78.859375,Halibut House Fish and Chips Inc.,1070,43.878224491900774,-78.86663690626136,Seafood Restaurant
2088,"19 Hall St Oshawa, ON",43.886292,-78.859375,Tim Hortons,856,43.88192777594614,-78.85058283805847,Coffee Shop
2089,"19 Hall St Oshawa, ON",43.886292,-78.859375,Agostino & Nancy's No Frills,950,43.881169,-78.849903,Grocery Store
2090,"19 Hall St Oshawa, ON",43.886292,-78.859375,Petro-Canada,843,43.88663222331675,-78.86987643293543,Gas Station
2091,"19 Hall St Oshawa, ON",43.886292,-78.859375,The Corral,176,43.88661299306253,-78.85722199374825,Bar
2092,"19 Hall St Oshawa, ON",43.886292,-78.859375,Via Rail,190,43.88800368725912,-78.8594126701355,Train Station
2093,"19 Hall St Oshawa, ON",43.886292,-78.859375,Wimpy's Diner,755,43.883627,-78.868029,Breakfast Spot
2094,"19 Hall St Oshawa, ON",43.886292,-78.859375,Marland Variety,866,43.88661091117186,-78.87016942237378,Food & Drink Shop
2095,"19 Hall St Oshawa, ON",43.886292,-78.859375,Oshawa Memorial Park,932,43.89418142039242,-78.86329650878906,Park
2096,"19 Hall St Oshawa, ON",43.886292,-78.859375,Circle K,971,43.8886252,-78.8710401,Convenience Store
2097,"19 Hall St Oshawa, ON",43.886292,-78.859375,Mac's,979,43.8861544,-78.8471737,Gas Station
2098,"19 Hall St Oshawa, ON",43.886292,-78.859375,Canadian Automotive Museum,981,43.89485338593652,-78.86229157052101,Museum
2099,"19 Hall St Oshawa, ON",43.886292,-78.859375,Almost Perfect,1005,43.88114874994321,-78.84907746818212,Food & Drink Shop
2100,"19 Hall St Oshawa, ON",43.886292,-78.859375,Cyrus Persian Restaurant,1010,43.885212,-78.846871,Restaurant
2101,"19 Hall St Oshawa, ON",43.886292,-78.859375,The Beer Store,1011,43.88701670013221,-78.84680490515966,Beer Store
2102,"19 Hall St Oshawa, ON",43.886292,-78.859375,Brew Wizards Board Game Cafe,1081,43.895847520294325,-78.86183202266693,Café
2103,"19 Hall St Oshawa, ON",43.886292,-78.859375,McDonald's,1017,43.88667689636056,-78.84670647933888,Fast Food Restaurant
2104,"19 Hall St Oshawa, ON",43.886292,-78.859375,Fresh Cut Fries Chuck Wagon,1115,43.88335643442683,-78.84608745574951,Food Truck
2105,"19 Hall St Oshawa, ON",43.886292,-78.859375,Little Caesars Pizza,1131,43.877839,-78.867199,Pizza Place
2106,"19 Hall St Oshawa, ON",43.886292,-78.859375,Midtown Mall,1153,43.89452212792812,-78.8681018932267,Shopping Mall
2107,"55 STANDISH CRT Mississauga, ON",43.625403999999996,-79.684799,Pane E Vino Ristorante,939,43.62804083485186,-79.6737182493113,Sandwich Place
2108,"55 STANDISH CRT Mississauga, ON",43.625403999999996,-79.684799,Starbucks,377,43.626223,-79.680251,Coffee Shop
2109,"55 STANDISH CRT Mississauga, ON",43.625403999999996,-79.684799,RBC Royal Bank,1054,43.62086415352898,-79.67331631141967,Bank
2110,"55 STANDISH CRT Mississauga, ON",43.625403999999996,-79.684799,Starbucks,959,43.633602,-79.688472,Coffee Shop
2111,"55 STANDISH CRT Mississauga, ON",43.625403999999996,-79.684799,Petro-Canada,451,43.626883,-79.679582,Gas Station
2112,"55 STANDISH CRT Mississauga, ON",43.625403999999996,-79.684799,Tim Hortons,428,43.625618058446975,-79.67949086011879,Coffee Shop
2113,"55 STANDISH CRT Mississauga, ON",43.625403999999996,-79.684799,Subway,572,43.625773246880726,-79.67771050369885,Sandwich Place
2114,"55 STANDISH CRT Mississauga, ON",43.625403999999996,-79.684799,TD Canada Trust,1138,43.6204364,-79.672452,Bank
2115,"55 STANDISH CRT Mississauga, ON",43.625403999999996,-79.684799,Hilton Garden Inn,1050,43.623873379364326,-79.67194095253944,Hotel
2116,"55 STANDISH CRT Mississauga, ON",43.625403999999996,-79.684799,Harvey's,1108,43.61627921043196,-79.69029620910737,Restaurant
2117,"55 STANDISH CRT Mississauga, ON",43.625403999999996,-79.684799,El Sombrero,590,43.62563194723702,-79.67747406533474,Mexican Restaurant
2118,"55 STANDISH CRT Mississauga, ON",43.625403999999996,-79.684799,Nirvana: The Flavours of India,631,43.62612770167244,-79.67703017426746,Indian Restaurant
2119,"55 STANDISH CRT Mississauga, ON",43.625403999999996,-79.684799,Tim Hortons,498,43.62650620879076,-79.67880738527134,Coffee Shop
2120,"55 STANDISH CRT Mississauga, ON",43.625403999999996,-79.684799,Select Sandwich,40,43.625736746930684,-79.6849883906786,Sandwich Place
2121,"55 STANDISH CRT Mississauga, ON",43.625403999999996,-79.684799,Frito Lay Canada,64,43.625646,-79.684075,Office
2122,"55 STANDISH CRT Mississauga, ON",43.625403999999996,-79.684799,Wendy’s,491,43.6264643,-79.6788756,Fast Food Restaurant
2123,"55 STANDISH CRT Mississauga, ON",43.625403999999996,-79.684799,Mattel Toy Outlet,493,43.62187931342746,-79.68851566314697,Toy / Game Store
2124,"55 STANDISH CRT Mississauga, ON",43.625403999999996,-79.684799,Bell World,968,43.61681,-79.68292,Mobile Phone Shop
2125,"55 STANDISH CRT Mississauga, ON",43.625403999999996,-79.684799,Blue Suede Sues,1028,43.62377948286013,-79.6722300838942,Bar
2126,"55 STANDISH CRT Mississauga, ON",43.625403999999996,-79.684799,Hilton Garden Inn,1035,43.62394332885742,-79.67211151123047,Hotel
2127,"55 STANDISH CRT Mississauga, ON",43.625403999999996,-79.684799,Strate's Restaurant,1065,43.62473,-79.671607,Diner
2128,"55 STANDISH CRT Mississauga, ON",43.625403999999996,-79.684799,Artemano Mississauga,1153,43.61562092544291,-79.689507236846,Furniture / Home Store
2129,"55 STANDISH CRT Mississauga, ON",43.625403999999996,-79.684799,Leon's,977,43.631322482605775,-79.67583535031754,Furniture / Home Store
2130,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,General Assembly,34,43.647326115934106,-79.39304291907733,Pizza Place
2131,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Bar Hop Brewco,183,43.649068842850404,-79.39345567330301,Beer Bar
2132,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Yeti Nails & Spa,296,43.647937726631774,-79.3963296299419,Cosmetics Shop
2133,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Avenue Open Kitchen,292,43.647273151492655,-79.39631997359885,Diner
2134,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Alo,308,43.64857357946059,-79.39624325999638,French Restaurant
2135,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,TIFF Bell Lightbox,249,43.64634159071232,-79.39006297129853,Movie Theater
2136,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,YYoga,252,43.64972499320129,-79.39198265471717,Yoga Studio
2137,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,The Second City,240,43.64563251724917,-79.39122468317156,Comedy Club
2138,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Fresh On Spadina,273,43.648048207763615,-79.39600791264331,Vegetarian / Vegan Restaurant
2139,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,SOMA chocolatemaker,343,43.64532829235515,-79.39571438648944,Dessert Shop
2140,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Strange Love,241,43.646301465741814,-79.39518379105066,Coffee Shop
2141,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Pai,335,43.64792310735613,-79.38857932631602,Thai Restaurant
2142,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Aloette,296,43.648380956878,-79.39618583130652,Restaurant
2143,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Banh Mi Boys,358,43.648649805139854,-79.39685914804579,Sandwich Place
2144,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Byblos Toronto,348,43.647615054171766,-79.3883810317138,Mediterranean Restaurant
2145,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Le Germain Hotel Toronto Mercer,243,43.64575555057125,-79.39090442494489,Hotel
2146,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Totum Life Science King,369,43.645119,-79.395883,Gym
2147,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Khao San Road,161,43.64630148944898,-79.39381131495668,Thai Restaurant
2148,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Michaels,184,43.64869949375211,-79.3910962343216,Arts & Crafts Store
2149,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Rodney's Oyster House,421,43.64497466422575,-79.3965870935842,Seafood Restaurant
2150,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Figo,177,43.64772466405093,-79.39052085550152,Italian Restaurant
2151,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Friendly Stranger - Cannabis Culture Shop,464,43.650386666114635,-79.38852348995324,Smoke Shop
2152,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Sonic Boom,507,43.650858882525974,-79.39698455156606,Record Shop
2153,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Kekou Gelato House,361,43.648651876492046,-79.39690109356265,Ice Cream Shop
2154,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Kost,244,43.64532432907937,-79.39242353894822,Restaurant
2155,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Graffiti Alley,437,43.64795421908404,-79.39810216426848,Street Art
2156,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Burrito Boyz,392,43.6484455955513,-79.3879951787513,Burrito Place
2157,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Porchetta & Co,585,43.64466404008139,-79.39881259826922,Sandwich Place
2158,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Maker Pizza,536,43.6504011331197,-79.39804047841302,Pizza Place
2159,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Shangri-La Toronto,526,43.64912919417502,-79.3865566853963,Hotel
2160,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Body Blitz Spa West,599,43.64597633141546,-79.39983376298972,Spa
2161,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Drom Taberna,566,43.648134029847476,-79.39967466122691,Bar
2162,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Cibo Wine Bar King Street,463,43.645072843017346,-79.39736026534278,Italian Restaurant
2163,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Wilbur Mexicana,565,43.644810149647334,-79.3986441942716,Mexican Restaurant
2164,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Saffron Spice Kitchen,387,43.648568280297056,-79.39728377466099,Sri Lankan Restaurant
2165,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Baro,459,43.64490571045275,-79.39712312128809,Latin American Restaurant
2166,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Impact Kitchen,450,43.646312775306725,-79.39804162892614,Café
2167,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Bosk at Shangri-La,578,43.649022736761516,-79.38582635521233,Asian Restaurant
2168,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Gusto 101,671,43.644988223402216,-79.4002697924689,Italian Restaurant
2169,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,The Burger's Priest,434,43.64864328298093,-79.38753876719665,Fast Food Restaurant
2170,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Bar Buca,694,43.643918,-79.399742,Italian Restaurant
2171,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Art Gallery of Ontario,722,43.654002860337386,-79.39292172707437,Art Gallery
2172,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,HotBlack Coffee,453,43.65036434800487,-79.38866907575726,Coffee Shop
2173,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,CN Tower,710,43.642535570189125,-79.38718187733883,Monument / Landmark
2174,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Forno Cultura,738,43.6442960851905,-79.40071458712073,Bakery
2175,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Sky Pod,715,43.64256148814412,-79.38703777833165,Scenic Lookout
2176,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Campechano,685,43.645828,-79.400887,Taco Place
2177,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Fahrenheit Coffee,660,43.64703669923361,-79.40087579760974,Coffee Shop
2178,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Steam Whistle Brewing,784,43.641751628677554,-79.38708862583252,Brewery
2179,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Grange Park,556,43.652487552998565,-79.39205307540142,Park
2180,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,BarChef,603,43.648038103605295,-79.40016126163273,Bar
2181,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Cafe Landwer,606,43.64875349932059,-79.3853673607289,Café
2182,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,WestJet Flight Deck,777,43.641038,-79.389092,Baseball Stadium
2183,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Icha Tea 一茶間,567,43.65133601830261,-79.39736984238466,Tea Room
2184,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,The Keg Steakhouse + Bar - York Street,745,43.64998659318569,-79.38410336664538,Restaurant
2185,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Victoria Memorial Park,764,43.642784910591,-79.39959028140169,Park
2186,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Ripley's Aquarium of Canada,795,43.642104321965796,-79.38625159146146,Aquarium
2187,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Downtown Toronto,872,43.65323167517444,-79.38529600606677,Neighborhood
2188,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Banh Mi Nguyen Huong,819,43.653628006211044,-79.3983759881993,Vietnamese Restaurant
2189,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,WVRST,745,43.644217858825165,-79.40075777306231,Beer Bar
2190,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Ruth's Chris Steak House,622,43.6499174,-79.3857238,Steakhouse
2191,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Delta Hotels by Marriott Toronto,873,43.6428819,-79.3839491,Hotel
2192,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Rogers Centre,781,43.64175329733295,-79.38714957057036,Baseball Stadium
2193,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Starbucks,710,43.646731,-79.383951,Coffee Shop
2194,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Roundhouse Park,934,43.64174513889102,-79.38427882922346,Park
2195,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Nathan Phillips Square,909,43.65227047322295,-79.38351631164551,Plaza
2196,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Essence of Life Organics,962,43.65411067840614,-79.4004308758787,Organic Grocery
2197,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Seven Lives - Tacos y Mariscos,994,43.65441817160925,-79.40054467846261,Mexican Restaurant
2198,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Thompson Hotel,888,43.64275344306491,-79.40155792422583,Hotel
2199,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,The Moonbean Cafe,953,43.65414662211733,-79.40018175516231,Café
2200,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Superclub,872,43.63976132108351,-79.39114334001921,Gym
2201,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Kid Icarus,1018,43.653933260442265,-79.40171859012935,Arts & Crafts Store
2202,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,The Fairmont Royal York,930,43.64544914616651,-79.3815076529019,Hotel
2203,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Starbucks,786,43.64419042048389,-79.4013171885997,Coffee Shop
2204,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Moksha Yoga Downtown,1021,43.64235253746307,-79.40318498512346,Yoga Studio
2205,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,416 Snack Bar,911,43.64751101216232,-79.40401784574094,Speakeasy
2206,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Cactus Club Cafe,916,43.6495520142626,-79.38167072512041,American Restaurant
2207,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Kensington Food Market,955,43.654058473740236,-79.40037565547179,Farmers Market
2208,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Equinox Bay Street,1025,43.64809974034856,-79.37998869411526,Gym
2209,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Assembly Chef's Hall,822,43.650578865093934,-79.3834119303614,Food Court
2210,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Golden Patty,1048,43.6546590586465,-79.4011788108254,Caribbean Restaurant
2211,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Y Yoga,1039,43.638533613620204,-79.38915754933562,Yoga Studio
2212,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Pat's Homestyle Jamaican Restaurant,846,43.64738643913458,-79.40321008296453,Caribbean Restaurant
2213,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Evviva Restaurant,995,43.64157991761808,-79.38345644030795,Deli / Bodega
2214,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,HTO Park,1135,43.63794857171933,-79.38781965601113,Park
2215,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Stackt,1031,43.64081463026373,-79.40154744514722,Market
2216,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Global Cheese,1015,43.65462257332082,-79.4006057130889,Cheese Shop
2217,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Mos Mos Coffee,1126,43.64815919753501,-79.37874450467258,Café
2218,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Neat,1048,43.64689475245108,-79.40568791122043,Furniture / Home Store
2219,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Maple Leaf Square,1079,43.64292522840183,-79.38089182467687,Plaza
2220,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,North of Brooklyn Pizzeria,1118,43.646945,-79.406561,Pizza Place
2221,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Aroma Espresso Bar,924,43.6423209103846,-79.38374932648954,Café
2222,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Richmond Station,1172,43.65156872562108,-79.37926594000328,American Restaurant
2223,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Sansotei Ramen,1027,43.63917614914748,-79.39818352488898,Ramen Restaurant
2224,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Toronto Music Garden,1185,43.636901770652464,-79.39393331122407,Garden
2225,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Beast Restaurant,1105,43.644081809663504,-79.40557852731638,American Restaurant
2226,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Real Sports Apparel,1133,43.64285984835777,-79.38018363195047,Sporting Goods Shop
2227,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Boxcar Social Temperance,929,43.65055725249405,-79.38195634640063,Bar
2228,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,CB2,885,43.64707,-79.40368,Furniture / Home Store
2229,"#1015 - 101 PETER ST Toronto, ON",43.647514,-79.3927,Poke Guys,1026,43.65489527525682,-79.38505238381624,Poke Place
2230,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Alo,180,43.64857357946059,-79.39624325999638,French Restaurant
2231,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Yeti Nails & Spa,118,43.647937726631774,-79.3963296299419,Cosmetics Shop
2232,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Avenue Open Kitchen,83,43.647273151492655,-79.39631997359885,Diner
2233,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Banh Mi Boys,169,43.648649805139854,-79.39685914804579,Sandwich Place
2234,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,SOMA chocolatemaker,243,43.64532829235515,-79.39571438648944,Dessert Shop
2235,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Fresh On Spadina,145,43.648048207763615,-79.39600791264331,Vegetarian / Vegan Restaurant
2236,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Body Blitz Spa West,240,43.64597633141546,-79.39983376298972,Spa
2237,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Aloette,164,43.648380956878,-79.39618583130652,Restaurant
2238,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Rodney's Oyster House,251,43.64497466422575,-79.3965870935842,Seafood Restaurant
2239,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Yoga Tree Downtown,130,43.647902460114445,-79.39608601147005,Yoga Studio
2240,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Patria,210,43.64538397168574,-79.39647822311908,Spanish Restaurant
2241,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,401 Richmond,190,43.64790630817995,-79.39521906011258,Art Gallery
2242,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,City Dance Corps,124,43.648143964685374,-79.39811053124042,Dance Studio
2243,"#601 - 32 CAMDEN ST Toronto, ON",43.647166999999996,-79.397346,Totum Life Science King,256,43.645119,-79.395883,Gym
